x1,x2,x3,x4,x5
0.14244970236402157,-0.3888554072465936,-0.24564939846837136,-0.044526936478113274,0.04520495202749901
0.16838767497686058,0.5366186706350802,0.2618485919737272,0.04478156805489425,0.06794399339283602
-0.24595655027462315,0.06521670343423168,0.006525037179271484,0.12209735576501315,-0.0214161600726432
0.2363038600591899,0.5567666744179538,0.04775256355282183,0.1355882723031346,0.149232516058527
-0.05380398043160646,0.14393733797715008,0.07588881948787456,0.08851702029174185,-0.013352048125589044
0.08182487172466293,0.23155496119482527,0.39855964928847476,0.22574810924309988,0.31480719122186873
-0.1675815304954779,0.35092708127564076,0.11607159387128618,0.42131331986934684,-0.015295420532457
-0.18946728615229447,-0.11346852115960965,-0.398841445591712,-0.007053091913044554,-0.008797535682644408
0.12463576819726155,0.1851498058199928,0.49660163046603206,0.22735228063643875,0.012577287550613839
-0.2060255863991648,0.23363657874443416,-0.21713504162699276,0.3676571351171168,0.20994349234424586
-0.06928728925548489,-0.46266162594163673,0.3818141452283684,0.060968739387004235,0.21747114994061645
-0.42412221653591975,-0.10945894443488247,0.08125260698242548,0.08750836418626456,0.029761230652426002
0.2780435237510692,-0.25653014225651405,0.049244060370178554,0.10010149052000011,0.13859709124213593
0.30711446524447616,-0.2735609741883108,-0.26095627501897495,0.28410052562231153,0.11923591811518439
-0.1536091422658762,0.5736004070551753,0.10894871763820911,0.26954634007630884,0.09063187879161105
0.7357497966933494,0.6391715972880129,0.028414008088128155,0.23770293975765938,0.15623930879987744
0.5178843850236851,-0.22005050523139777,0.2384908551470339,0.2524366905720667,-0.11154796723267252
-0.2880931099946183,-0.5587757498766419,0.025844886543979796,0.1995394783726059,0.2540547108342317
0.11051791397274073,0.6021005427633904,-0.2215129805544212,-0.1822413246477092,0.0808766655507606
0.20954024701041918,0.07774910093780975,-0.37420601943532034,0.07399697258685739,-0.057756035797114316
0.30085814316841397,0.2050176334779864,-0.12107442020150529,0.007839595439418229,-0.02933458279244376
0.07026921918344287,0.39213261233033525,-0.13032495458974824,0.16978684187547977,0.030805486076694137
-0.15963731339067305,0.05724511946668324,-0.1403961295203564,0.0035514495977343186,-0.04283572873755173
0.7133927317113768,0.10324340635393049,-0.06437128805410727,0.12592528666407482,0.07953343434765861
0.023216370275066678,0.2873096566097589,0.2624769664076905,0.009213496703970148,0.028714656654801246
0.007115110364689842,-0.6338372933771175,-0.2447129273035134,0.31021589210403605,0.27800707550315756
0.01634298464850069,0.27741841550367263,0.16469274545176127,0.5819088950400529,0.2202673754886461
0.05564500190787879,-0.20607232277372156,-0.26311622133393686,0.12826652161407376,0.011533512031679558
-0.352659016198136,-0.10736720165398064,-0.14474438860400043,0.36385761220359325,0.1956674185073653
0.09557692754529064,0.5660975269690038,0.11539817761851723,-0.03808289134771857,0.2683885468451779
0.2695174182975352,-0.22890693509311255,0.05653807680485937,-0.039348302976614555,-0.05550261078613471
0.39298315689098473,0.7039106587113453,-0.2126291165185554,0.18911335212753194,0.02735604941952456
-0.05294147077690359,-0.08623030616290445,-0.09209310819254218,0.10877304410534751,0.008198053790778898
0.18762805992246567,0.08621541698209213,0.048671694513692326,-0.04139631258063539,0.03761710697091239
0.3419787829147027,0.2615070263049983,-0.11548489480999767,0.11880891962269625,0.18711073736697015
-0.42380819852161866,0.27592968388289024,-0.04406307274683065,0.19432367523480254,0.018769136180193047
-0.4656487295118133,-0.4095690041242856,0.11585722604803528,0.14617083835694938,0.0039994327592725865
0.30804677274047476,-0.41931267137736455,0.09133021393461625,-0.08537236762443512,0.03322861374438066
0.12209588304966308,-0.16497948924766673,0.021117873304875454,0.26621597061545244,0.04260863531107212
0.37237715778436087,-0.24913656679417912,0.22657592376630464,0.3360401203434193,-0.16823014781679718
-0.14289129727773714,0.29159533871799587,0.06370678053812724,0.1677924243103977,0.04158151236413522
0.13749220516253802,0.0608806457423954,0.37123411738772816,0.1503375775627414,0.14785523519936222
-0.01913582175958961,-0.04308351582323924,0.014388159892231717,0.17347947100353336,0.06404361528178289
0.20374696775631368,0.7684114702573206,0.30690151748737293,0.06056326548893456,0.24641191138599822
-0.0159316504639799,-0.5313984555102859,-0.11230183872671726,-0.18268506182106442,0.07381271084690544
0.11993851701887706,0.6442501402421988,0.187217297258329,0.07947127873494661,0.2068444771363142
-0.5841072640133991,0.18962298046683138,0.28748581261709644,-0.11866989756797618,0.24299070462266137
0.22315807886279992,-0.015209453150527213,0.2576104428703984,0.4751441809830529,0.13644938157232162
0.19561135860226214,-0.02814555393997939,-0.07291386092475499,0.248404737271894,0.02140403565860098
0.14074934943623768,-0.03293042919372141,0.22522126314011173,0.17087472919780144,0.23411861035471837
-0.04216222732267012,0.03377717122735763,-0.09973910112083319,0.04887018657401575,0.1613025966387429
0.3595009392620563,-0.17149416024276348,0.31456991521937083,0.3344652859289897,0.16634354751408223
0.7146160681961145,-0.12357250867936,-0.15719213139079496,-0.1601192442188359,0.28838396001320526
0.32905071178910766,0.10454470581532779,0.1847250101239576,-0.05583332142967032,0.3955655062485173
0.1639864488212046,0.15771679463489924,0.285409473806923,0.19917736051591128,0.14815411799134068
-0.12584584701472334,0.27321550944886874,0.544957595067923,0.3368537118990539,0.3022478040245876
-0.03653546618549522,-0.18781539642474032,0.09699831472281034,0.1339360073873942,0.247459455910363
-0.409078182791106,0.6098124066594968,0.09079448590567485,0.058630302573951035,0.012969416955791568
-0.39618450129504457,0.3874365219441793,0.14352152298766413,-0.07683359965996475,-0.017667081400432938
0.02194368280897517,0.6559190765044083,0.07008173732612283,-0.10953964090611751,0.10065321831336518
0.04288636392768601,-0.7237013091689338,0.11698842789281859,0.09261517383711003,0.2069673670336702
0.7148213854979131,0.4863812726967105,0.07000479108397947,-0.044826977950434804,0.4178405026617387
0.14985764422654826,0.13553595999495852,0.125736597657024,0.1624510818209304,0.1149911464150408
-0.049275722752340906,-0.04079984918265034,0.12480827826329297,0.04620913144521116,0.05243355075512304
0.16678932627280507,0.052502257282946496,0.4694361891485288,-0.28602199700997044,0.25516730907340424
0.5281808708243209,-0.5215294271414275,0.057506858593182705,0.07540417650352974,-0.023230457291614853
-0.11083209835234412,-0.2160597834687849,0.5269547177810271,0.28307887912275825,0.27729931661229223
0.36434888074528876,-0.22090138319324226,0.018849839038349664,0.2135130482574235,-0.0005019067576269576
0.3626070378840638,0.06113957336048299,0.05332465663091049,0.24954977837333325,0.18680728535673452
0.023990613913507,0.5047504119327544,-0.10359497071141135,0.23552610863524298,0.2044488746560354
0.04125196015640929,0.24227145618708384,-0.14061836129790214,0.2852406391506372,0.11846645182556591
-0.025159392884169463,0.4718659841575923,-0.017355897017528404,-0.08255714449497384,-0.03389629224779808
0.3327783142391454,-0.26376617254114476,0.5335250488849588,-0.18804080168877266,0.3308107291590884
0.20887172438615753,0.11155877083083142,0.02029453010795007,0.2052511030312404,0.13793445449539526
0.4920378325354006,0.1792650972968962,0.17675163871981478,0.08565100436072912,0.13677642886007157
0.24147960989691106,-0.3966585861782671,-0.15731928086611804,0.2616645161508102,0.16324748087711227
0.08696450570601294,0.15097446661731834,0.2228667772375451,0.059801646200049144,0.058128031484701234
0.20807785365068374,-0.16324249165074403,0.23743423752406362,-0.12305595866636806,0.2612092443705091
0.2965955932358056,0.2281108580631086,0.3668835312449795,0.4104817786124145,0.26055716813321816
-0.43398739754382176,-0.2564896174892845,0.008434466814920966,0.1522735054087507,0.20602418609489384
-0.08035119558491272,0.20820998584592854,-0.019759609429366276,0.05245969478931484,-0.008120342543702863
-0.14180183677997465,-0.27729005304325366,-0.06806174295796635,0.3167455459117825,0.044004127490600634
0.9835834508174703,0.30715196888283064,0.19248176487908092,0.01543286951621256,0.2294481759348104
-0.029880511673807814,0.1907350432695833,0.7246044577236708,0.1369637484052884,0.2806448162672555
-0.06921075688011255,0.14208882096699757,0.5491162127412368,0.05402095712796544,0.35579106222328327
0.37796496759733245,-0.02371345784558354,0.29556482355666347,0.3079285146217522,0.2236746213843655
-0.341393500160219,-0.07478580954373573,0.09980830567603907,0.143386196654515,0.22454840524818998
0.21235014670023505,-0.2661168072619262,0.24117098013102323,0.2526982392525709,0.21874263089259924
0.49893003155335247,0.4208664971221054,0.2598329442640095,0.14606298406438217,-0.028543920608506107
0.29401536783458815,0.2238347714989527,0.2188850322800785,-0.04371351679025981,0.037292362564477
0.4921953332428818,0.14665072122061681,0.31154734776302917,0.16363668756963928,0.16248599669218178
0.45687155201372615,-0.003027511408786293,0.18165341928917347,0.08706801924416797,0.11158200513486682
0.06339235124199134,0.23140602752178463,0.0541097149437748,0.3597136382871983,0.061141024114635706
0.10306815959712212,0.023106991955899853,0.48571625329753976,0.19324020110025922,0.2775258887853538
-0.3066122748854589,0.24761187215320152,0.3620906565522859,0.17617340421692357,0.282287490530068
0.0005831932026109099,0.6098389567155992,0.6782134119401,0.10679435046786476,0.11435546806418012
0.6247656915276458,0.6646697360720115,0.048250108821955795,0.09872779592519085,0.13366068814390097
-0.2589864154583994,-0.12433708661755158,-0.058366535177472284,0.04476671178314305,0.16228827786672778
0.24123236880542234,0.6574784742177691,-0.056071582903185924,0.3228022037224601,0.14324248706142462
0.15252636976587378,0.38156482864063035,-0.08288010783676025,0.22863245803759233,0.18677809079663527
0.3248959322586342,0.260612323434257,0.7181909709697195,0.06833362390946564,0.1098019048076961
-0.026884166415689442,-0.005487118295346066,0.02764607570610156,0.35817019086478574,0.3289873732117969
-0.009314654263615663,-0.09204277224324389,0.27658289414425963,0.08385704135317672,0.2419350996523627
0.2363420657293669,-0.3071482031665716,0.5182048547430238,0.45612536447342916,0.10366031378386387
0.05057117499337371,0.2635717470636404,0.24795998496790905,0.27729816525842943,0.3979208730411816
0.11821854772085771,-0.07826958008361842,-0.13425098147712736,0.05860398735145857,0.17047046601244406
0.7426641993433547,0.011492110415893209,0.22521568241617643,0.17257848730686862,0.30804158234684575
0.9752623720857005,0.008300730067483136,0.06673418974214163,0.3412725069350436,0.25241396238032743
0.7611573092816122,0.3618314827370729,0.09683702329938808,0.2705679059756185,0.3011340058312171
0.43763742539484307,0.33859231179359495,0.4166938897581617,0.36306004436816547,0.3327082511617998
0.3843192577246859,0.12633180197955782,0.211985356788629,0.36994499675828996,0.08784299450058604
0.2967649170350934,0.055795526270182624,0.18660771798852485,0.38232116841636593,0.20154570550664816
0.19586570706613343,-0.2488430883851769,0.3480485513900305,0.2832411914819063,0.42304041187910657
0.08485415851438927,0.2514836007212076,0.23794606910783775,0.431599445509951,0.1715278177637193
0.27141753694814713,0.3754169384202774,0.22491025164310788,0.11259583088111536,0.20488310407683655
0.5236963539670885,-0.1404284557306809,0.21391710721802532,0.07348536355913281,0.31779445911207993
-0.29648880694068996,0.0084385780444865,0.2695323246416278,0.43271626839041233,0.17783408252030722
0.01061668016639028,0.7810602837821657,-0.13759956518334707,-0.1614755615970562,0.23538129725625803
0.028423701400844603,-0.13575498515714024,0.3455805040333473,0.22573546472177555,0.12412127903807084
-0.21667961162503982,0.4640834200552374,0.3335775914847886,0.17250710726531596,0.3946484808346178
-0.14920132591478008,-0.29322422761479583,0.034473841345675466,0.18198140713233615,0.2163953667038344
0.11390465053157431,0.30151988174407834,-0.08966253271088759,0.4184694178903259,0.1810054092243154
0.54451115599423,0.2995704618335595,0.29332431588816316,0.2812793082798509,0.2412465299065542
0.39543897471328215,0.6125071274915989,0.23613566163921812,0.30429552937207166,0.18215943657047326
0.6485982430371693,-0.02070083343799592,0.5958957163348415,0.1868436636831556,0.03322767375068525
0.2347043671383272,-0.021173249991152082,0.3821678062327404,0.09100528268228712,0.14430936983906995
-0.4023300489495331,0.05216337830376094,-0.3468006991646811,-0.05524183053413095,0.28021213830648406
0.4446880249020257,0.33073769049442636,-0.02002624266955244,0.18865236841299018,0.19579342008129064
-0.16910988069894944,0.6726134835985312,0.3933813694594096,0.16225969366724174,0.20020312537839147
0.26409462803176853,-0.4474550580422978,0.1429276552165459,0.09036702059668969,0.08621367671074605
0.11030748155319485,0.7676775935833922,0.3424960192680493,0.10888787123181513,0.2632159002921127
0.6427152437753085,0.49259504413162636,0.213533956266697,0.09791051421621752,0.27826393983595726
0.3256322055933955,0.4842861533239906,0.3432299337963911,0.367150056442371,0.14136008535115563
0.6187987845415845,0.26468868375989,0.6662446404257648,0.09323204016196072,0.3962888557200303
0.26578808812823845,-0.002793256822942264,0.09500304137373863,0.15255184639330452,0.2506263976979641
0.36953930257999346,0.022784333594856238,0.1987583518182194,0.5429268890581642,0.3973494023247378
0.34318286452649316,0.21722296020720486,0.2320450258023571,0.3022109141690647,0.0908535200719542
0.12481659875167268,-0.3214464078873783,0.2954752102397199,0.30853686929988916,0.15218431743075422
0.7049455251024879,-0.1804139300641714,-0.12023697046201975,0.2426961557880255,0.32427635639547836
0.7407129002118211,0.06309626290087988,0.4494085751660587,0.20211948456674012,0.1889078893362123
0.4886470171591983,0.4154918157715583,-0.1432827930122209,0.44267073732297957,0.36350811336088107
0.012389914608393726,0.3353742773706929,0.320678718156719,0.2514263515230555,0.14868422359186825
-0.0011747460365436335,0.20313030442895078,0.4734413918362711,0.2971619424581137,0.16977526921220049
0.4562447715186125,-0.6885760571133857,0.4690840318374301,-0.06286068867364275,0.17169008307189113
-0.1408574962407206,-0.1962010175573918,0.4727819738813196,0.1392631601860878,0.2519535249140846
0.199376624375033,0.3650677693058063,0.23139211127129566,0.011355331778151484,0.32560023081477996
0.0590756739660063,-0.27701920122020585,0.11948575500341073,0.452506173175308,0.3102728957809185
0.1059627306354166,0.10577123261543016,0.14429643236934683,0.5445789039269251,0.25891789792656006
0.35320832660265034,0.5430214522498182,0.27061209640454637,0.17625905767867275,0.1952646367209254
0.19557591190971668,0.20644751352056062,0.38092113041916187,0.22643158392952226,0.3001298690029547
0.1936943954109631,0.24408584978318543,-0.22759203711082127,0.364103345974504,0.25795780849562966
0.535818727723357,-0.6956561478402222,0.6871950004582964,0.19814916208490438,0.3441188257063341
-0.10762590698135405,0.4149973442925716,-0.014329659560030683,0.12259468874548161,0.4352164321368257
0.16192315261010173,0.2909805339664684,0.4167752813071256,0.30059641026651485,0.2390395670723287
0.33863402571638335,0.983249964553174,0.2103392685283372,0.25501977436861817,0.3406899557398234
0.5738222202772081,0.5995961659458677,0.36704864379830326,0.043499279174708416,0.4068474213650689
-0.13728101749276858,0.3209269623152311,0.0565640177822532,0.2150840621956674,0.2619819801194882
0.32784830056145775,0.35964928377418964,0.5870630355934849,0.2979362957161127,0.1989286845428505
0.5320983587005537,0.6033708226828223,-0.04727422520840385,0.321684471980689,0.3056207230160828
0.13413038631255414,0.6632649204959048,0.19467477892739166,0.2480836089010398,0.20887821002379664
0.23415575664258673,-0.11744339243955532,-0.09277593722471184,0.48134261625231417,0.13453607177149632
-0.08327555768452208,-0.45073151475741735,0.08735403994465063,0.02103136542576381,0.4138131061377364
0.5505634334796781,0.013618984891963754,0.734891188801667,0.38646198458312364,0.19491397849370204
-0.5581492533519556,0.9566918840354701,-0.07848561730231457,-0.027928152746308943,0.3465590821199763
1.0047506863241062,0.6709787341886462,0.3593271457901498,0.3272721516300475,0.32864799335767003
0.4742285267488122,0.3231547700591635,0.2575343094109259,0.22433739173239814,0.14993843056755576
0.146477982701051,-0.30012471608075453,0.21324582619573318,0.07892525657601168,0.1118501986083831
0.2931237617749961,0.6764260095373196,0.4415780718250426,-0.012081712469690142,0.1255924469453502
0.5347352083477575,-0.0734525563610883,0.18700773789791186,0.32420811047094056,0.12897303590173398
0.2715608991396687,-0.18361766382925218,0.10376834510385782,0.28880020156145725,0.06013612444283831
0.3785295816113083,0.23302922195516698,0.36277974873548946,0.2746431724366706,0.3917547758531046
0.2798397049631576,0.10445028525495006,0.26758679326610757,0.3261432012420043,0.245702962171925
0.2540774610694903,0.019251978043721474,0.0930120898421509,0.019469875388912816,0.43684986772217566
-0.15110184991602008,0.02312637948178725,0.0816014941079953,0.3837422104798179,0.20926586571210884
0.6378139314500771,0.03026680770531906,0.30562823444904574,0.11116327699270243,0.4830782068220272
-0.1313073507305872,0.34221815530508726,0.3859610630774405,0.3096716263276798,0.22352845421212683
0.20419233538580117,0.25909964915510836,0.2123745983982617,0.3976479151524138,0.4923892301145021
0.06995186450047972,-0.18692348986925383,0.22650578011561334,0.6541341066558471,0.1563926979578416
0.7655814928734807,0.7777828277272705,0.12346115324688124,0.33721137126331785,0.4293075244295731
0.12835752968076486,0.183870485768175,0.11818044176791095,0.08780112124947059,0.1756568118966595
-0.13779464704703182,0.26002738827497013,0.07707800069902171,0.28621404755514807,0.07529482770888557
0.3548837669025606,0.5138352516901752,-0.1955625923451495,0.30939378697365977,0.3875078163021982
-0.13127082577180077,0.7801650806423887,0.3449467501319611,0.13977908917031784,0.24501607881699647
0.428810724506075,0.27628726738383447,0.3727217544917967,0.10668097546716057,0.27118736801575477
-0.19380252388862657,0.218080484350102,0.051133360083575524,0.13695575796142578,0.39145267156795804
0.5993568157213459,0.44688064142442535,0.010005694804392506,0.20422568565633512,0.38988270027935923
0.3000700782624035,0.9886916543405269,0.3432037978201713,0.28562088679183034,0.22069498390919662
0.29848559824742465,0.20804106051268406,0.41459416990956716,0.40752417444779854,0.16837996309154818
-0.1637155656943159,-0.3234018658273127,0.3708475711529338,0.08279967877328509,0.016556771559178174
0.3811376022910254,1.0466139263370846,0.2569007611693993,0.3908352904735438,0.2674070586716362
0.22798760514844432,0.5498967622730937,0.19435189796490016,0.30153769632377453,0.2952261674026012
0.048991508607543144,0.57397159624829,0.22113806933048452,0.14076645852802971,0.32024388430132034
-0.02285926145817546,0.2701729256998696,0.2592221916229581,0.4329564257165163,0.31433413713719127
0.25434804300808983,0.520862672182226,0.5731221205058705,0.35045981578167096,0.26341972034801286
-0.15157577787277327,-0.07355525096507282,0.19501294452833198,0.16689092223884655,0.24235923609740495
0.2821785434594981,0.4317678206497989,0.2485002582571844,0.34118692825960384,0.27147272298051167
-0.35943211385377305,-0.031778667862586096,0.2330463083347332,0.07399573221978692,0.3323393363615968
0.7503321823067289,0.6516726039350534,0.21853898939500038,0.5019707642657519,0.2828877932835644
0.16067132366499332,0.07329231330693778,0.19963298925521678,0.2058911231938591,0.2863203801522828
0.319046219576097,0.2692315044166248,0.3659706132199863,0.4565259740642457,0.3744316480264104
-0.20029669805658484,-0.5383515058039634,0.4781895526955278,0.053146770661313375,0.24413973338816425
-0.09975195794768305,-0.2995659779117035,0.39134501702511015,0.39030324047160053,0.20581444798224086
-0.5480882444288607,0.09853360970128841,0.3588813102649501,0.0374348205063213,0.29177153352002627
0.26743087287024114,0.4554603290636684,0.29901125552712376,0.11841656359459982,0.4060530331553125
0.22314182054735138,0.26463881974192904,0.06458821350225749,0.2031841952686702,0.1743493225112504
0.219583928103276,0.8155640230217645,-0.03249214712614251,0.019147816183490207,0.43875611721209107
0.20908131647511086,0.06369589782608223,0.5078050323891048,0.17951905067724025,0.4794293676285687
0.4906552600949116,0.12198514166423108,0.7586650576043041,0.18050433780407293,0.3592450611563165
0.3719219013646371,0.6889240171557374,0.6264417956281063,0.2823375775584459,0.19304259859941786
0.4237342414698927,0.06396586090629447,0.7284853533283506,0.29986640964361,0.23743408715930064
0.3376803198302456,-0.14671945780124868,0.06201977547898774,0.46908138348168316,0.20583626618874168
-0.05078204099172201,0.44998478133877096,0.5454117893833188,0.39395677993129213,0.3916417969949382
0.04196166109044569,-0.16833472956140283,0.6169896915493291,0.23026111899342033,0.25323729749154084
0.702294148595861,0.45817765554657774,0.38422188713082284,0.6245992097569251,0.21033475688776382
0.5766920942071897,0.3013124164031273,0.34334234266026553,0.5249553612391366,0.340061046906714
0.4545084508177729,0.6234408835984302,0.20267837310108552,0.1515935851231104,0.16747106521689437
-0.3365312661655765,0.9355150724542074,0.03860039537527207,0.2503020157304558,0.25433661750390224
0.38349681959307136,0.5442450426643906,0.47869400756716274,0.19409364837954854,0.2676015106591523
0.37664691375135095,0.20864424802605266,0.6467006844187133,0.36491724335068193,0.3694491215253842
0.4979097510133915,0.6593733047200339,0.32876593935373405,0.08324115338761748,0.3329747597836164
0.08331215388583238,0.12212601694032987,0.42040426983892426,0.4850790339772528,0.2916675238678111
0.38795186393671055,0.828577919512767,0.344124337803855,0.7016525098307884,0.3535161907684878
-0.2655107825221966,0.5295188291806807,0.3765208971704832,0.49521910736011665,0.36655525442253084
0.24850866578544042,-0.09486480390784863,0.24555327107529423,0.15781320069917568,0.22738779747748997
0.47941812724897764,0.8213634641657934,0.3815445302400954,0.1042075787309123,0.3430013827491943
0.6727023960616562,0.1014640087061168,0.2643271448110379,0.2966167017973114,0.2065399951204542
0.5002995686421654,0.257048132457184,0.3891056016295684,0.15497046092340708,0.2463859704530621
0.5247333392943825,0.17839610151330082,0.6824571529005691,0.23310826719809824,0.321416812310652
0.592208412668309,-0.1512293298229503,-0.09643152259966875,0.05606985326430569,0.43845849142598753
0.12378542966453562,1.1072719434310403,0.1721286996244043,0.32747842146104583,0.4707114324343356
0.9336815717441251,0.9512039699747485,0.5694982026314446,0.46121780169875887,0.3655458261450198
0.5464396845709381,0.12600007256533763,0.11734546805562984,0.29976675173600814,0.2812730810657562
0.15797800776636783,0.5215183480927065,0.5149140398636289,0.315279657377589,0.4664941863033183
-0.058731495745878715,0.24106180412624825,0.14201595863660033,0.007176949999482374,0.2930583206037733
